tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,start_building,start_lon,start_lat,target_building,target_lon,target_lat,start_time,target_time
251,2019-10-08 17:01:48.5590,2019-10-08 17:05:59.9770,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,3689,Subscriber,1979,1,246707,-71.08151108753609,42.36337439874458,40924,-71.09474927079552,42.36709108524651,61308.0,61559.0
318,2019-10-08 17:02:10.0650,2019-10-08 17:07:28.2310,144,Rogers St & Land Blvd,42.36575798214837,-71.07699394226073,189,Kendall T,42.362427842912396,-71.08495473861693,5089,Subscriber,1995,1,42664,-71.07913119122533,42.366232048172485,203465,-71.08346181807613,42.362754416440566,61330.0,61648.0
191,2019-10-08 17:04:49.6040,2019-10-08 17:08:01.5910,107,Ames St at Main St,42.3625,-71.08821999999999,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5989,Subscriber,2000,1,156596,-71.0858975462233,42.36456688429545,201803,-71.09318083451939,42.35929494280543,61489.0,61681.0
292,2019-10-08 17:05:05.4670,2019-10-08 17:09:58.3100,189,Kendall T,42.362427842912396,-71.08495473861693,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2512,Subscriber,2001,2,259923,-71.0866880959008,42.36212663925436,201808,-71.09201715434888,42.35968324585105,61505.0,61798.0
229,2019-10-08 17:05:26.6540,2019-10-08 17:09:15.6680,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,3578,Subscriber,1995,1,225074,-71.07934406557654,42.36571396850174,144550,-71.08448370783232,42.370053687152584,61526.0,61755.0
238,2019-10-08 17:06:16.3090,2019-10-08 17:10:14.5220,189,Kendall T,42.362427842912396,-71.08495473861693,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2290,Subscriber,1999,1,69948,-71.08561003055435,42.36408341337258,259993,-71.091345915819,42.357408050612506,61576.0,61814.0
236,2019-10-08 17:07:40.5140,2019-10-08 17:11:37.0220,189,Kendall T,42.362427842912396,-71.08495473861693,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5089,Subscriber,2001,1,4332,-71.08353676665315,42.36120872579808,201815,-71.09306010155241,42.36038338513815,61660.0,61897.0
178,2019-10-08 17:09:22.8620,2019-10-08 17:12:20.9050,141,Kendall Street,42.36356015842989,-71.08216792345047,318,Ames St at Broadway,42.363692900000004,-71.0875672,5719,Subscriber,1988,1,203470,-71.08136392368138,42.364378232208104,48370,-71.08484190000001,42.3641353,61762.0,61940.0
408,2019-10-08 17:09:40.3830,2019-10-08 17:16:28.3880,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,189,Kendall T,42.362427842912396,-71.08495473861693,5283,Subscriber,1981,1,101768,-71.07933955620142,42.37057270199528,260668,-71.08176385092968,42.362842278261155,61780.0,62188.0
476,2019-10-08 17:11:29.6650,2019-10-08 17:19:25.7110,107,Ames St at Main St,42.3625,-71.08821999999999,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,5307,Subscriber,1992,2,257243,-71.08934073618549,42.36031883583262,102862,-71.08908500000001,42.37203065,61889.0,62365.0
111,2019-10-08 17:11:59.9530,2019-10-08 17:13:51.6400,189,Kendall T,42.362427842912396,-71.08495473861693,107,Ames St at Main St,42.3625,-71.08821999999999,2928,Subscriber,1996,1,4329,-71.08571551756765,42.360176000300285,4342,-71.08862548006081,42.36164777153959,61919.0,62031.0
342,2019-10-08 17:12:12.1320,2019-10-08 17:17:54.6160,189,Kendall T,42.362427842912396,-71.08495473861693,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,2948,Subscriber,1983,2,187323,-71.08524969535532,42.36268231835431,25744,-71.09461503862353,42.366947340111345,61932.0,62274.0
271,2019-10-08 17:15:27.2220,2019-10-08 17:19:58.5180,107,Ames St at Main St,42.3625,-71.08821999999999,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,5735,Subscriber,1981,1,246684,-71.09098619373064,42.36326768624518,20614,-71.08731726194681,42.37084577823091,62127.0,62398.0
219,2019-10-08 17:15:40.7880,2019-10-08 17:19:19.8040,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3096,Subscriber,2000,1,28707,-71.09415182682922,42.36077089081842,201810,-71.09018308691114,42.35878748587819,62140.0,62359.0
475,2019-10-08 17:16:27.3710,2019-10-08 17:24:23.3550,107,Ames St at Main St,42.3625,-71.08821999999999,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,5999,Subscriber,1956,2,259919,-71.08550815795559,42.36192177694763,11388,-71.0777154,42.368163900000006,62187.0,62663.0
540,2019-10-08 17:20:54.2770,2019-10-08 17:29:54.2940,228,One Memorial Drive,42.36161932076685,-71.08043550520959,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,4038,Subscriber,1966,2,4368,-71.08392273760883,42.36173735137954,153710,-71.07842262756479,42.36558551029949,62454.0,62994.0
164,2019-10-08 17:22:37.9150,2019-10-08 17:25:22.4850,107,Ames St at Main St,42.3625,-71.08821999999999,141,Kendall Street,42.36356015842989,-71.08216792345047,2892,Subscriber,1994,1,4320,-71.09164182888834,42.36234790187271,128198,-71.08374094113844,42.36496042194526,62557.0,62722.0
186,2019-10-08 17:22:59.4070,2019-10-08 17:26:05.8370,107,Ames St at Main St,42.3625,-71.08821999999999,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,3771,Subscriber,1985,1,4322,-71.0893407361855,42.360318835832615,51961,-71.09298948695564,42.36473294375465,62579.0,62765.0
346,2019-10-08 17:26:53.3110,2019-10-08 17:32:40.1740,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,185,Third at Binney,42.365444861373994,-71.0827714204788,5882,Subscriber,1999,2,201806,-71.09234636221568,42.35809006526161,90856,-71.08301296738178,42.36747775769152,62813.0,63160.0
244,2019-10-08 17:27:36.9030,2019-10-08 17:31:40.9060,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,3584,Subscriber,1994,2,20664,-71.076793,42.369553,184559,-71.09211597531664,42.37238574928576,62856.0,63100.0
362,2019-10-08 17:30:52.1640,2019-10-08 17:36:55.0420,107,Ames St at Main St,42.3625,-71.08821999999999,144,Rogers St & Land Blvd,42.36575798214837,-71.07699394226073,5585,Subscriber,1973,2,202849,-71.08585858461151,42.36214070214677,154705,-71.0801518,42.364956500000005,63052.0,63415.0
735,2019-10-08 17:30:58.8700,2019-10-08 17:43:14.2800,107,Ames St at Main St,42.3625,-71.08821999999999,398,75 Binney St,42.36550728505653,-71.0801375997653,3307,Subscriber,1997,1,124885,-71.09067026844014,42.36242427898808,187830,-71.07927265133733,42.36361413860763,63058.0,63794.0
697,2019-10-08 17:31:30.8530,2019-10-08 17:43:08.4970,107,Ames St at Main St,42.3625,-71.08821999999999,398,75 Binney St,42.36550728505653,-71.0801375997653,5937,Subscriber,1997,2,101528,-71.08748081038267,42.362808075892644,225708,-71.08172938064091,42.367186421407524,63090.0,63788.0
2407,2019-10-08 17:32:16.6180,2019-10-08 18:12:24.4220,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,318,Ames St at Broadway,42.363692900000004,-71.0875672,5700,Subscriber,1986,1,65811,-71.0907163,42.37390514999999,202175,-71.08865214398864,42.36359773478792,63136.0,65544.0
246,2019-10-08 17:32:53.5740,2019-10-08 17:37:00.0540,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,189,Kendall T,42.362427842912396,-71.08495473861693,4517,Subscriber,1990,1,49573,-71.09277533900406,42.36202809042652,48471,-71.08535149588107,42.363624754018005,63173.0,63420.0
437,2019-10-08 17:33:17.2650,2019-10-08 17:40:34.3650,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,189,Kendall T,42.362427842912396,-71.08495473861693,3491,Subscriber,1994,1,20569,-71.0791197350858,42.37179003490667,257060,-71.08308255000001,42.36418165,63197.0,63634.0
514,2019-10-08 17:35:48.1480,2019-10-08 17:44:22.9890,189,Kendall T,42.362427842912396,-71.08495473861693,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,4055,Subscriber,1997,1,203467,-71.08197325000106,42.363453174683514,102831,-71.08889815,42.37310795,63348.0,63862.0
285,2019-10-08 17:37:44.2470,2019-10-08 17:42:29.9160,107,Ames St at Main St,42.3625,-71.08821999999999,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,3350,Subscriber,1981,2,257243,-71.08934073618549,42.36031883583262,11398,-71.09243172825305,42.36808026044853,63464.0,63749.0
138,2019-10-08 17:40:43.7970,2019-10-08 17:43:01.8750,318,Ames St at Broadway,42.363692900000004,-71.0875672,189,Kendall T,42.362427842912396,-71.08495473861693,3103,Subscriber,1994,1,125217,-71.08902573764516,42.3642888370826,156596,-71.0858975462233,42.36456688429545,63643.0,63781.0
295,2019-10-08 17:41:13.9570,2019-10-08 17:46:09.6980,107,Ames St at Main St,42.3625,-71.08821999999999,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,5316,Subscriber,1987,1,4342,-71.08862548006081,42.36164777153959,11230,-71.0864069793963,42.37137568244619,63673.0,63969.0
191,2019-10-08 17:42:33.9940,2019-10-08 17:45:45.0460,189,Kendall T,42.362427842912396,-71.08495473861693,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3491,Subscriber,1996,1,225056,-71.08310551915746,42.36328911574805,26163,-71.09394508713169,42.361216015292044,63753.0,63945.0
196,2019-10-08 17:44:18.9330,2019-10-08 17:47:35.0030,398,75 Binney St,42.36550728505653,-71.0801375997653,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,3307,Subscriber,1997,1,42664,-71.07913119122533,42.366232048172485,127059,-71.07599116258454,42.36573894169905,63858.0,64055.0
174,2019-10-08 17:44:24.4010,2019-10-08 17:47:19.0340,398,75 Binney St,42.36550728505653,-71.0801375997653,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,5937,Subscriber,1997,2,187830,-71.07927265133733,42.36361413860763,185692,-71.0794811657057,42.36782802029177,63864.0,64039.0
516,2019-10-08 17:47:45.7570,2019-10-08 17:56:22.3950,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5978,Subscriber,1992,1,66010,-71.08441040594414,42.368379380108216,257122,-71.09319168466295,42.35950655441985,64065.0,64582.0
340,2019-10-08 17:48:30.7900,2019-10-08 17:54:11.2480,228,One Memorial Drive,42.36161932076685,-71.08043550520959,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4495,Subscriber,1995,1,4331,-71.08365970942857,42.36074076199596,4364,-71.09573895777324,42.358719747752666,64110.0,64451.0
327,2019-10-08 17:49:20.5620,2019-10-08 17:54:47.7940,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,228,One Memorial Drive,42.36161932076685,-71.08043550520959,2921,Subscriber,1991,1,259990,-71.09386902169052,42.35656736589055,4331,-71.08365970942857,42.36074076199596,64160.0,64487.0
801,2019-10-08 17:53:48.2920,2019-10-08 18:07:09.3440,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,5116,Subscriber,1979,1,259993,-71.091345915819,42.357408050612506,51044,-71.0790717039568,42.36656076589621,64428.0,65229.0
151,2019-10-08 17:55:03.1100,2019-10-08 17:57:34.1500,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,107,Ames St at Main St,42.3625,-71.08821999999999,3763,Subscriber,1997,1,201816,-71.09322601286955,42.360701286042996,257243,-71.08934073618549,42.36031883583262,64503.0,64654.0
155,2019-10-08 17:55:10.2520,2019-10-08 17:57:46.0240,189,Kendall T,42.362427842912396,-71.08495473861693,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,5573,Subscriber,1996,1,257061,-71.08295714653597,42.36406369666873,157235,-71.09359797951687,42.36380628300011,64510.0,64666.0
135,2019-10-08 17:55:16.1730,2019-10-08 17:57:32.0360,141,Kendall Street,42.36356015842989,-71.08216792345047,318,Ames St at Broadway,42.363692900000004,-71.0875672,5339,Subscriber,1994,1,203468,-71.08062887205456,42.36448040473027,225149,-71.08704649999999,42.365527150000005,64516.0,64652.0
460,2019-10-08 17:57:14.2320,2019-10-08 18:04:54.4350,189,Kendall T,42.362427842912396,-71.08495473861693,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,6149,Subscriber,1976,1,258221,-71.08623358270239,42.362704484535456,65882,-71.08961996896421,42.372067325586094,64634.0,65094.0
433,2019-10-08 17:57:15.1000,2019-10-08 18:04:28.8420,107,Ames St at Main St,42.3625,-71.08821999999999,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,2399,Subscriber,1995,1,258221,-71.08623358270239,42.362704484535456,246708,-71.07527895010853,42.3685556943788,64635.0,65068.0
297,2019-10-08 17:59:33.2230,2019-10-08 18:04:31.1770,107,Ames St at Main St,42.3625,-71.08821999999999,398,75 Binney St,42.36550728505653,-71.0801375997653,2733,Subscriber,1998,2,202849,-71.08585858461151,42.36214070214677,100939,-71.08088631118467,42.3636209969805,64773.0,65071.0
266,2019-10-08 18:03:29.0010,2019-10-08 18:07:55.9710,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3347,Subscriber,1969,2,210874,-71.09412543583502,42.36141861632751,201804,-71.09277124838574,42.359529661394234,65009.0,65275.0
165,2019-10-08 18:04:11.4500,2019-10-08 18:06:56.9150,107,Ames St at Main St,42.3625,-71.08821999999999,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4795,Subscriber,1993,1,156596,-71.0858975462233,42.36456688429545,259990,-71.09386902169052,42.35656736589055,65051.0,65216.0
278,2019-10-08 18:05:32.1600,2019-10-08 18:10:11.1450,107,Ames St at Main St,42.3625,-71.08821999999999,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3763,Subscriber,1994,1,258221,-71.08623358270239,42.362704484535456,45423,-71.0935174163953,42.35825591799676,65132.0,65411.0
456,2019-10-08 18:07:37.4140,2019-10-08 18:15:14.1480,189,Kendall T,42.362427842912396,-71.08495473861693,107,Ames St at Main St,42.3625,-71.08821999999999,3481,Subscriber,1992,1,202849,-71.08585858461151,42.36214070214677,259923,-71.0866880959008,42.36212663925436,65257.0,65714.0
169,2019-10-08 18:08:34.0160,2019-10-08 18:11:23.1720,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5685,Subscriber,1996,1,152966,-71.09371104435867,42.36337263582905,201826,-71.09403266333078,42.36038413820411,65314.0,65483.0
401,2019-10-08 18:10:00.5290,2019-10-08 18:16:42.4960,107,Ames St at Main St,42.3625,-71.08821999999999,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,1258,Subscriber,1994,2,203984,-71.08692827636209,42.36167284544136,101504,-71.0833285044031,42.368087694552116,65400.0,65802.0
283,2019-10-08 18:11:03.5600,2019-10-08 18:15:47.1190,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,6066,Subscriber,2000,2,257042,-71.09446881670513,42.36185130030653,202852,-71.09504332890866,42.359382316502334,65463.0,65747.0
195,2019-10-08 18:13:24.2580,2019-10-08 18:16:39.3650,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3178,Subscriber,1998,1,187679,-71.09247083624375,42.36160685607485,202853,-71.09596468422866,42.35919510015782,65604.0,65799.0
444,2019-10-08 18:14:42.4350,2019-10-08 18:22:06.8130,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,5183,Subscriber,1992,1,245878,-71.08788993422861,42.36149681089946,20621,-71.08437317149769,42.37071815697533,65682.0,66126.0
222,2019-10-08 18:18:11.9750,2019-10-08 18:21:54.7470,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,189,Kendall T,42.362427842912396,-71.08495473861693,3763,Subscriber,1996,1,4334,-71.09414158387548,42.35832148424796,101528,-71.08748081038267,42.362808075892644,65891.0,66114.0
383,2019-10-08 18:25:25.1340,2019-10-08 18:31:49.0360,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,141,Kendall Street,42.36356015842989,-71.08216792345047,5303,Subscriber,1990,1,185328,-71.09281841131256,42.36879208171728,257061,-71.08295714653597,42.36406369666873,66325.0,66709.0
309,2019-10-08 18:27:40.3040,2019-10-08 18:32:49.8320,141,Kendall Street,42.36356015842989,-71.08216792345047,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,6022,Subscriber,1985,2,174,-71.08235975070636,42.364692726566815,11354,-71.07814181565628,42.369031189322726,66460.0,66769.0
117,2019-10-08 18:28:47.3960,2019-10-08 18:30:44.4590,107,Ames St at Main St,42.3625,-71.08821999999999,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,2382,Subscriber,1997,1,69970,-71.08867589615781,42.36022585953772,201802,-71.09254897348596,42.3599494196543,66527.0,66644.0
230,2019-10-08 18:28:59.9560,2019-10-08 18:32:50.8450,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,141,Kendall Street,42.36356015842989,-71.08216792345047,3126,Subscriber,1987,2,4320,-71.09164182888834,42.36234790187271,154705,-71.0801518,42.364956500000005,66539.0,66770.0
108,2019-10-08 18:31:16.7760,2019-10-08 18:33:05.7410,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,189,Kendall T,42.362427842912396,-71.08495473861693,6142,Subscriber,1991,1,257043,-71.09419467535554,42.3625982865313,4331,-71.08365970942857,42.36074076199596,66676.0,66785.0
161,2019-10-08 18:33:49.1220,2019-10-08 18:36:30.3640,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,189,Kendall T,42.362427842912396,-71.08495473861693,4968,Subscriber,1996,1,124885,-71.09067026844014,42.36242427898808,259923,-71.0866880959008,42.36212663925436,66829.0,66990.0
348,2019-10-08 18:36:12.0060,2019-10-08 18:42:00.1770,189,Kendall T,42.362427842912396,-71.08495473861693,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,5866,Subscriber,2001,1,156596,-71.0858975462233,42.36456688429545,11373,-71.08455805063701,42.368666749868936,66972.0,67320.0
293,2019-10-08 18:48:56.1970,2019-10-08 18:53:49.6900,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,185,Third at Binney,42.365444861373994,-71.0827714204788,3485,Subscriber,1986,1,201816,-71.09322601286955,42.360701286042996,246707,-71.08151108753609,42.36337439874458,67736.0,68029.0
191,2019-10-08 18:50:43.9770,2019-10-08 18:53:55.2490,141,Kendall Street,42.36356015842989,-71.08216792345047,318,Ames St at Broadway,42.363692900000004,-71.0875672,5697,Subscriber,1962,1,153300,-71.0847225450677,42.362063254342985,225269,-71.08435148284433,42.36380294338639,67843.0,68035.0
137,2019-10-08 18:51:58.5420,2019-10-08 18:54:16.0830,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5452,Subscriber,1989,1,28707,-71.09415182682922,42.36077089081842,201811,-71.09044937799496,42.35955835402915,67918.0,68056.0
295,2019-10-08 18:52:05.7460,2019-10-08 18:57:00.8640,141,Kendall Street,42.36356015842989,-71.08216792345047,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4855,Subscriber,1994,1,259921,-71.08463182642798,42.361709044417275,4323,-71.09477062896336,42.3590493371848,67925.0,68220.0
321,2019-10-08 18:53:59.6920,2019-10-08 18:59:21.0670,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,2823,Subscriber,1992,1,201811,-71.09044937799496,42.35955835402915,11142,-71.09032866966915,42.372523365275605,68039.0,68361.0
386,2019-10-08 18:54:56.1610,2019-10-08 19:01:22.8630,107,Ames St at Main St,42.3625,-71.08821999999999,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,4348,Subscriber,1992,1,48471,-71.08535149588107,42.363624754018005,127059,-71.07599116258454,42.36573894169905,68096.0,68482.0
305,2019-10-08 18:55:40.6550,2019-10-08 19:00:46.1940,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,189,Kendall T,42.362427842912396,-71.08495473861693,5170,Subscriber,1985,1,91900,-71.09058495071027,42.36456765116324,245876,-71.08779437761635,42.36178042018894,68140.0,68446.0
267,2019-10-08 18:56:06.5380,2019-10-08 19:00:34.1500,189,Kendall T,42.362427842912396,-71.08495473861693,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,3035,Subscriber,1993,2,257060,-71.08308255000001,42.36418165,102220,-71.0930099930501,42.368166738437836,68166.0,68434.0
266,2019-10-08 18:58:49.5110,2019-10-08 19:03:16.2790,117,Binney St / Sixth St,42.36608797388682,-71.08633603909766,228,One Memorial Drive,42.36161932076685,-71.08043550520959,3021,Subscriber,1996,1,135648,-71.0852792278006,42.368088692160484,203471,-71.08042852545557,42.36366982460492,68329.0,68596.0
219,2019-10-08 18:58:57.5800,2019-10-08 19:02:36.8200,141,Kendall Street,42.36356015842989,-71.08216792345047,107,Ames St at Main St,42.3625,-71.08821999999999,2299,Subscriber,1994,1,246357,-71.08003489730932,42.362231332996735,259918,-71.08874677967613,42.36303851899954,68337.0,68556.0
171,2019-10-08 19:01:22.0830,2019-10-08 19:04:13.1730,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,189,Kendall T,42.362427842912396,-71.08495473861693,4499,Subscriber,1991,1,91900,-71.09058495071027,42.36456765116324,50515,-71.0872644871986,42.36220002144297,68482.0,68653.0
531,2019-10-08 19:02:03.2210,2019-10-08 19:10:54.7580,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,545,Subscriber,1992,1,201813,-71.09083125688423,42.359676481883476,99446,-71.08607022199455,42.37028720530186,68523.0,69054.0
200,2019-10-08 19:02:31.8320,2019-10-08 19:05:52.0660,107,Ames St at Main St,42.3625,-71.08821999999999,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1629,Subscriber,1993,1,156596,-71.0858975462233,42.36456688429545,124538,-71.09508724967903,42.356920366448264,68551.0,68752.0
315,2019-10-08 19:03:14.8470,2019-10-08 19:08:30.1650,189,Kendall T,42.362427842912396,-71.08495473861693,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,5983,Subscriber,1990,1,4331,-71.08365970942857,42.36074076199596,11198,-71.07945072160254,42.37180995284772,68594.0,68910.0
343,2019-10-08 19:04:43.6010,2019-10-08 19:10:27.3280,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,3889,Subscriber,1985,1,102886,-71.07932412887118,42.371371937379614,128324,-71.08000641281185,42.36285997656437,68683.0,69027.0
382,2019-10-08 19:05:30.6050,2019-10-08 19:11:53.1050,107,Ames St at Main St,42.3625,-71.08821999999999,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,2327,Subscriber,1996,1,100970,-71.08546296894377,42.362100253557685,258306,-71.08837163850104,42.373733597792636,68730.0,69113.0
392,2019-10-08 19:09:57.1230,2019-10-08 19:16:29.1880,189,Kendall T,42.362427842912396,-71.08495473861693,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2962,Subscriber,1966,1,245876,-71.08779437761635,42.36178042018894,201807,-71.09291773693248,42.358710445189836,68997.0,69389.0
839,2019-10-08 19:12:09.0180,2019-10-08 19:26:08.1980,189,Kendall T,42.362427842912396,-71.08495473861693,228,One Memorial Drive,42.36161932076685,-71.08043550520959,4271,Subscriber,1990,1,50515,-71.0872644871986,42.36220002144297,188879,-71.08133505700155,42.36158799315877,69129.0,69968.0
224,2019-10-08 19:12:59.9040,2019-10-08 19:16:44.5920,189,Kendall T,42.362427842912396,-71.08495473861693,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,5105,Subscriber,1995,1,259917,-71.08583953175258,42.36188828648814,47878,-71.09204346362228,42.36629250506297,69179.0,69404.0
543,2019-10-08 19:13:32.5400,2019-10-08 19:22:36.3040,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,107,Ames St at Main St,42.3625,-71.08821999999999,2560,Subscriber,1997,1,20738,-71.0794217537133,42.36804826369914,259924,-71.08839542612327,42.36347755726871,69212.0,69756.0
472,2019-10-08 19:14:28.1560,2019-10-08 19:22:20.9650,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,107,Ames St at Main St,42.3625,-71.08821999999999,4348,Subscriber,1997,2,225540,-71.07396773232236,42.36666591124953,69970,-71.08867589615781,42.36022585953772,69268.0,69740.0
417,2019-10-08 19:15:32.4730,2019-10-08 19:22:30.0770,185,Third at Binney,42.365444861373994,-71.0827714204788,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,5333,Subscriber,1991,1,128198,-71.08374094113844,42.36496042194526,136218,-71.09088859789375,42.373195026666764,69332.0,69750.0
191,2019-10-08 19:16:33.1240,2019-10-08 19:19:44.9050,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,5269,Subscriber,1993,1,69970,-71.08867589615781,42.36022585953772,69901,-71.09247823394509,42.367640805670476,69393.0,69584.0
254,2019-10-08 19:20:09.1880,2019-10-08 19:24:23.8620,189,Kendall T,42.362427842912396,-71.08495473861693,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,5526,Subscriber,1992,1,203988,-71.08749692110744,42.36175462581353,203679,-71.09044015295134,42.36727283841821,69609.0,69863.0
209,2019-10-08 19:21:16.4140,2019-10-08 19:24:45.9430,189,Kendall T,42.362427842912396,-71.08495473861693,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,5170,Subscriber,1991,1,259920,-71.08765373296384,42.363252990551324,260505,-71.09253620176203,42.36575017470522,69676.0,69885.0
268,2019-10-08 19:22:36.1870,2019-10-08 19:27:04.2200,141,Kendall Street,42.36356015842989,-71.08216792345047,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3922,Subscriber,1998,1,48471,-71.08535149588107,42.363624754018005,202850,-71.0935207134526,42.36111054611238,69756.0,70024.0
167,2019-10-08 19:29:29.7380,2019-10-08 19:32:17.0260,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,107,Ames St at Main St,42.3625,-71.08821999999999,5721,Subscriber,1993,1,257122,-71.09319168466295,42.35950655441985,259923,-71.0866880959008,42.36212663925436,70169.0,70337.0
